"p.value"
"296"	0.271988985295479
"297"	0.484501387717379
"298"	0.625849997082004
"299"	0.482693544440073
"300"	0.341213703691143
"301"	0.055392424846083
"302"	0.0171167875193058
"303"	0.278680270350529
"304"	0.0691875074739475
"305"	0.224074123785724
"306"	0.013208958974316
"307"	0.468094619231344
"308"	2.4989740445459e-10
"309"	0.987115299951393
"310"	2.84171756236742e-07
"311"	0.00895512232683023
"312"	0.014594539738049
"313"	0.646570148890183
"314"	0.710260112806562
"315"	9.81715656077474e-34
"316"	0.647394675837721
"317"	8.3805548224492e-05
"318"	0.134801330968887
"319"	0.898968555944814
"320"	3.92679907160204e-05
"321"	0.193160347907028
"322"	0.841670359777989
"323"	0.801317677086519
"324"	0.632031501116888
"325"	2.5997020928469e-16
"326"	0.00417929128958233
"327"	0.0485205258005188
"328"	0.634765619348575
"329"	0.000313647899290002
"330"	0.366168156128528
"331"	0.000560077518320739
"332"	1.45730797389978e-46
"333"	0.765434015001917
"334"	0.997588810563902
"335"	0.0166440069893604
"336"	0.163248574284273
"337"	0.0116211245382667
"338"	0.532370728904174
"339"	7.92574592482479e-67
"340"	0.28499965282276
"341"	0.450763570976313
"342"	0.376509654610934
"343"	0.0170334928533062
"344"	0.857481566056408
"345"	0.617184102536472
"346"	0.366095931325271
"347"	0.275698921746023
"348"	5.73137779496095e-08
"349"	0.664340433393585
"350"	0.619881385996071
"351"	0.76992302462445
"352"	0.0905576313503136
"353"	0.00766495554899095
"354"	2.00252493901837e-05
"355"	0.00169934943389566
"356"	0.0474850610029045
"357"	0.231767238095486
"358"	5.95279566240954e-05
"359"	0.0471846770750471
"360"	0.944111262502006
"361"	0.925762251376266
"362"	0.558669975784492
"363"	0.00722725962342492
"364"	0.00079878459185238
"365"	0.00787918731179383
"366"	0.000237035104989146
"367"	0.829457116159918
"368"	0.686626075069779
"369"	0.871458580630323
"370"	0.0494221151878439
"371"	0.828992617197147
"372"	2.08344343038687e-26
"373"	0.252437730097922
"374"	0.985131943104268
"375"	2.54800496421052e-14
"376"	0.0305945330839528
"377"	0.708885643336915
"378"	0.321416925835218
"379"	0.299251036089399
"380"	0.000301933951168913
"381"	0.031601623935958
"382"	1.67999631570352e-12
"383"	0.259978281330573
"384"	0.000231420470959821
"385"	4.66470591127864e-05
"386"	0.876026793587286
"387"	1.48996291721323e-18
"388"	1.20793217953929e-13
"389"	0.557287137892372
"390"	0.501114938879167
"391"	4.03719786918204e-21
"392"	0.0700375895718238
"393"	0.530203445965428
"394"	9.1033090451223e-06
"395"	0.132282987900291
"396"	0.180898506619799
"397"	0.677243470165633
"398"	0.595877668689874
"399"	0.00404464911333905
"400"	0.873475153640179
"401"	2.17494628459039e-05
"402"	0.171777181119279
"403"	0.121269492184614
"404"	0.764745924802781
"405"	0.448970915757441
"406"	0.291757857004296
"407"	0.329114542963842
"408"	0.526975834394911
"409"	0.117551344933689
"410"	0.050204412631778
"411"	0.163097668249551
"412"	0.0767738666151222
"413"	3.70541529402612e-06
"414"	0.644095492543013
"415"	0.81552802184987
"416"	0.000175398789889141
"417"	0.514988503054443
"418"	0.759975469227421
"419"	0.567555082119914
"420"	0.000874309099959947
"421"	0.0526552135425176
"422"	0.0317572339302804
"423"	0.306406526330445
"424"	0.215970432484531
"425"	0.269130596836059
"426"	0.000201643925365931
"427"	2.60207176834885e-05
"428"	0.916646037395966
"429"	0.939792107307037
"430"	0.0110486098576032
"431"	0.0090677743463712
"432"	0.0973126471323361
"433"	0.432961327049617
"434"	0.198491449691963
"435"	0.50294358248591
"436"	0.235160304647118
"437"	4.45138405718552e-48
"438"	0.255949178505425
"439"	3.76099370764104e-05
"440"	0.881191032370737
"441"	0.00241314055827632
"442"	0.266256899288054
"443"	0.0395112617454758
"444"	0.095311654880432
"445"	0.000986143354958044
"446"	1.61104919453973e-38
"447"	9.1758496501505e-06
"448"	0.246947494458931
"449"	0.0581541338024829
"450"	0.000227814947055647
"451"	3.25724100191703e-31
"452"	0.0404620863038414
"453"	0.105414039759542
"454"	0.00578502076879519
"455"	0.310626758873598
"456"	0.0318584882332588
"457"	0.0138470429521461
"458"	0.832825410830766
"459"	1.32147825260906e-05
"460"	1.45185463104196e-07
"461"	0.996683778044619
"462"	0.0293850208192171
"463"	0.00501469258276526
"464"	0.499278970549366
"465"	0.0438299634070244
"466"	0.000547262027929161
"467"	0.305921907566505
"468"	0.0108611312827146
"469"	0.0146948608486273
"470"	0.188506250366676
"471"	0.996276075484087
"472"	0.156612637473346
"473"	0.0520628110146025
"474"	0.0573204534907269
"475"	2.60366560805337e-06
"476"	0.0207219595926704
"477"	0.00296765350409604
"478"	0.00744848250541074
"479"	0.000944367493505862
"480"	0.385980133945146
"481"	0.304871806849244
"482"	0.0173463162973993
"483"	0.278950778104536
"484"	6.21008082825395e-60
"485"	0.452996353024262
"486"	0.0118442373930145
"487"	0.344996156048885
"488"	0.876358514580916
"489"	0.00535776981059582
"490"	0.110621596470355
"491"	0.0951315079515063
"492"	0.0191954842651325
"493"	0.0424205724818191
"494"	0.5050138339612
"495"	0.609711093626324
"496"	0.815170896439269
"497"	0.897277862448994
"498"	0.995207595548881
"499"	0.000172804364012757
"500"	0.0134882734962436
